timestamp,station_id,city,aqi,pm25,pm10,no2,o3,temperature,humidity,wind_speed,wind_direction,precipitation
2026-04-20 23:00:00,station_0,Delhi,469,123.4,802.8,19.7,93.0,0.0,0.0,0.0,N,0.0
2026-04-21 00:00:00,station_0,Delhi,470,116.9,722.7,17.3,93.0,0.0,0.0,0.0,N,0.0
2026-04-21 01:00:00,station_0,Delhi,475,110.4,642.6,14.5,93.0,0.0,0.0,0.0,N,0.0
2026-04-21 02:00:00,station_0,Delhi,482,105.0,583.0,12.6,92.0,0.0,0.0,0.0,N,0.0
2026-04-21 03:00:00,station_0,Delhi,491,100.8,542.0,12.1,88.0,0.0,0.0,0.0,N,0.0
2026-04-21 04:00:00,station_0,Delhi,502,97.8,512.2,12.5,84.0,0.0,0.0,0.0,N,0.0
2026-04-21 05:00:00,station_0,Delhi,513,87.1,434.9,14.6,79.0,0.0,0.0,0.0,N,0.0
2026-04-21 06:00:00,station_0,Delhi,497,86.4,386.5,18.9,81.0,0.0,0.0,0.0,N,0.0
2026-04-21 07:00:00,station_0,Delhi,481,86.4,319.4,24.5,86.0,0.0,0.0,0.0,N,0.0
2026-04-21 08:00:00,station_0,Delhi,467,83.1,313.9,26.4,96.0,0.0,0.0,0.0,N,0.0
2026-04-21 09:00:00,station_0,Delhi,453,75.0,326.9,20.7,118.0,0.0,0.0,0.0,N,0.0
2026-04-21 10:00:00,station_0,Delhi,446,63.6,335.3,11.3,145.0,0.0,0.0,0.0,N,0.0
2026-04-21 11:00:00,station_0,Delhi,446,52.3,339.9,4.2,165.0,0.0,0.0,0.0,N,0.0
2026-04-21 12:00:00,station_0,Delhi,450,50.8,388.4,2.0,170.0,0.0,0.0,0.0,N,0.0
2026-04-21 13:00:00,station_0,Delhi,455,56.2,470.3,2.2,166.0,0.0,0.0,0.0,N,0.0
2026-04-21 14:00:00,station_0,Delhi,462,61.9,545.8,3.1,161.0,0.0,0.0,0.0,N,0.0
2026-04-21 15:00:00,station_0,Delhi,468,67.3,610.9,3.8,158.0,0.0,0.0,0.0,N,0.0
2026-04-21 16:00:00,station_0,Delhi,473,71.7,644.5,5.2,153.0,0.0,0.0,0.0,N,0.0
2026-04-21 17:00:00,station_0,Delhi,477,78.5,704.1,8.2,154.0,0.0,0.0,0.0,N,0.0
2026-04-21 18:00:00,station_0,Delhi,476,86.1,719.0,14.6,136.0,0.0,0.0,0.0,N,0.0
2026-04-21 19:00:00,station_0,Delhi,472,95.9,711.5,23.4,110.0,0.0,0.0,0.0,N,0.0
2026-04-21 20:00:00,station_0,Delhi,467,105.7,739.5,29.9,89.0,0.0,0.0,0.0,N,0.0
2026-04-21 21:00:00,station_0,Delhi,460,114.8,771.1,31.9,78.0,0.0,0.0,0.0,N,0.0
2026-04-21 22:00:00,station_0,Delhi,455,122.0,787.9,31.6,72.0,0.0,0.0,0.0,N,0.0
2026-04-21 23:00:00,station_0,Delhi,451,125.3,778.6,30.6,67.0,0.0,0.0,0.0,N,0.0
2026-04-22 00:00:00,station_0,Delhi,450,124.8,741.3,29.1,63.0,0.0,0.0,0.0,N,0.0
2026-04-22 01:00:00,station_0,Delhi,451,121.5,679.9,27.0,60.0,0.0,0.0,0.0,N,0.0
2026-04-22 02:00:00,station_0,Delhi,453,116.4,603.5,25.2,58.0,0.0,0.0,0.0,N,0.0
2026-04-22 03:00:00,station_0,Delhi,454,107.8,512.2,24.0,55.0,0.0,0.0,0.0,N,0.0
2026-04-22 04:00:00,station_0,Delhi,452,98.7,426.5,23.3,53.0,0.0,0.0,0.0,N,0.0
2026-04-22 05:00:00,station_0,Delhi,449,98.5,463.8,17.2,73.0,0.0,0.0,0.0,N,0.0
2026-04-22 06:00:00,station_0,Delhi,450,98.5,419.1,20.7,77.0,0.0,0.0,0.0,N,0.0
2026-04-22 07:00:00,station_0,Delhi,451,98.3,380.0,25.3,84.0,0.0,0.0,0.0,N,0.0
2026-04-22 08:00:00,station_0,Delhi,454,93.4,364.1,26.4,97.0,0.0,0.0,0.0,N,0.0
2026-04-22 09:00:00,station_0,Delhi,456,76.4,316.6,20.8,123.0,0.0,0.0,0.0,N,0.0
2026-04-22 10:00:00,station_0,Delhi,456,54.8,262.6,11.7,156.0,0.0,0.0,0.0,N,0.0
2026-04-22 11:00:00,station_0,Delhi,453,43.9,260.8,4.9,178.0,0.0,0.0,0.0,N,0.0
2026-04-22 12:00:00,station_0,Delhi,449,44.0,311.1,2.6,181.0,0.0,0.0,0.0,N,0.0
2026-04-22 13:00:00,station_0,Delhi,446,48.1,387.4,2.5,174.0,0.0,0.0,0.0,N,0.0
2026-04-22 14:00:00,station_0,Delhi,443,52.5,454.5,3.3,165.0,0.0,0.0,0.0,N,0.0
2026-04-22 15:00:00,station_0,Delhi,439,56.6,510.4,3.7,160.0,0.0,0.0,0.0,N,0.0
2026-04-22 16:00:00,station_0,Delhi,435,59.1,521.5,5.0,154.0,0.0,0.0,0.0,N,0.0
2026-04-22 17:00:00,station_0,Delhi,429,68.7,592.3,9.7,151.0,0.0,0.0,0.0,N,0.0
2026-04-22 18:00:00,station_0,Delhi,425,76.6,597.9,19.2,129.0,0.0,0.0,0.0,N,0.0
2026-04-22 19:00:00,station_0,Delhi,420,86.4,592.3,32.2,99.0,0.0,0.0,0.0,N,0.0
2026-04-22 20:00:00,station_0,Delhi,415,95.5,610.9,40.8,76.0,0.0,0.0,0.0,N,0.0
2026-04-22 21:00:00,station_0,Delhi,409,102.7,635.2,41.0,69.0,0.0,0.0,0.0,N,0.0
2026-04-22 22:00:00,station_0,Delhi,404,106.4,644.5,36.7,71.0,0.0,0.0,0.0,N,0.0
2026-04-22 23:00:00,station_0,Delhi,397,105.7,648.2,32.5,72.0,0.0,0.0,0.0,N,0.0
2026-04-23 00:00:00,station_0,Delhi,390,99.9,590.5,29.5,71.0,0.0,0.0,0.0,N,0.0
2026-04-23 01:00:00,station_0,Delhi,383,91.0,467.5,26.5,71.0,0.0,0.0,0.0,N,0.0
2026-04-23 02:00:00,station_0,Delhi,372,89.9,453.6,23.9,69.0,0.0,0.0,0.0,N,0.0
2026-04-23 03:00:00,station_0,Delhi,364,91.7,475.9,21.9,64.0,0.0,0.0,0.0,N,0.0
2026-04-23 04:00:00,station_0,Delhi,362,85.2,440.5,20.3,57.0,0.0,0.0,0.0,N,0.0
2026-04-23 05:00:00,station_0,Delhi,363,70.1,375.3,17.4,58.0,0.0,0.0,0.0,N,0.0
2026-04-23 06:00:00,station_0,Delhi,358,65.7,364.1,18.7,64.0,0.0,0.0,0.0,N,0.0
2026-04-23 07:00:00,station_0,Delhi,355,63.6,341.8,20.4,74.0,0.0,0.0,0.0,N,0.0
2026-04-23 08:00:00,station_0,Delhi,353,61.0,348.3,20.2,88.0,0.0,0.0,0.0,N,0.0
2026-04-23 09:00:00,station_0,Delhi,352,60.8,376.3,16.4,111.0,0.0,0.0,0.0,N,0.0
2026-04-23 10:00:00,station_0,Delhi,355,55.2,358.6,10.6,139.0,0.0,0.0,0.0,N,0.0
2026-04-23 11:00:00,station_0,Delhi,360,46.2,313.9,6.2,160.0,0.0,0.0,0.0,N,0.0
2026-04-23 12:00:00,station_0,Delhi,363,39.2,272.9,4.1,167.0,0.0,0.0,0.0,N,0.0
2026-04-23 13:00:00,station_0,Delhi,361,34.9,234.2,3.3,167.0,0.0,0.0,0.0,N,0.0
2026-04-23 14:00:00,station_0,Delhi,353,33.4,215.1,3.7,164.0,0.0,0.0,0.0,N,0.0
2026-04-23 15:00:00,station_0,Delhi,341,33.8,217.9,4.5,162.0,0.0,0.0,0.0,N,0.0
2026-04-23 16:00:00,station_0,Delhi,325,34.6,224.0,6.4,158.0,0.0,0.0,0.0,N,0.0
2026-04-23 17:00:00,station_0,Delhi,310,47.1,346.5,11.3,144.0,0.0,0.0,0.0,N,0.0
2026-04-23 18:00:00,station_0,Delhi,297,55.3,366.9,24.3,120.0,0.0,0.0,0.0,N,0.0
2026-04-23 19:00:00,station_0,Delhi,283,66.6,353.0,42.1,86.0,0.0,0.0,0.0,N,0.0
2026-04-23 20:00:00,station_0,Delhi,269,73.1,339.9,54.9,60.0,0.0,0.0,0.0,N,0.0
2026-04-23 21:00:00,station_0,Delhi,253,72.4,309.2,58.1,49.0,0.0,0.0,0.0,N,0.0
2026-04-23 22:00:00,station_0,Delhi,233,69.2,275.7,56.1,45.0,0.0,0.0,0.0,N,0.0
2026-04-23 23:00:00,station_0,Delhi,211,64.5,240.3,52.7,43.0,0.0,0.0,0.0,N,0.0
2026-04-24 00:00:00,station_0,Delhi,195,59.8,213.7,47.9,42.0,0.0,0.0,0.0,N,0.0
2026-04-24 01:00:00,station_0,Delhi,188,56.8,197.4,41.7,43.0,0.0,0.0,0.0,N,0.0
2026-04-24 02:00:00,station_0,Delhi,182,56.8,200.7,37.0,42.0,0.0,0.0,0.0,N,0.0
2026-04-24 03:00:00,station_0,Delhi,177,59.3,218.9,35.5,34.0,0.0,0.0,0.0,N,0.0
2026-04-24 04:00:00,station_0,Delhi,171,62.2,232.4,35.7,25.0,0.0,0.0,0.0,N,0.0
2026-04-24 05:00:00,station_0,Delhi,167,60.1,295.2,25.7,45.0,0.0,0.0,0.0,N,0.0
2026-04-24 06:00:00,station_0,Delhi,165,59.1,254.3,28.0,55.0,0.0,0.0,0.0,N,0.0
2026-04-24 07:00:00,station_0,Delhi,163,60.3,197.9,30.8,70.0,0.0,0.0,0.0,N,0.0
2026-04-24 08:00:00,station_0,Delhi,160,63.1,198.4,30.6,93.0,0.0,0.0,0.0,N,0.0
2026-04-24 09:00:00,station_0,Delhi,157,66.4,222.6,24.5,134.0,0.0,0.0,0.0,N,0.0
2026-04-24 10:00:00,station_0,Delhi,154,63.1,228.2,15.3,184.0,0.0,0.0,0.0,N,0.0
2026-04-24 11:00:00,station_0,Delhi,151,46.3,190.9,8.2,215.0,0.0,0.0,0.0,N,0.0
2026-04-24 12:00:00,station_0,Delhi,150,38.8,173.2,5.0,212.0,0.0,0.0,0.0,N,0.0
2026-04-24 13:00:00,station_0,Delhi,150,38.5,197.9,3.8,190.0,0.0,0.0,0.0,N,0.0
2026-04-24 14:00:00,station_0,Delhi,150,42.0,237.5,4.0,170.0,0.0,0.0,0.0,N,0.0
2026-04-24 15:00:00,station_0,Delhi,150,44.1,280.3,4.6,159.0,0.0,0.0,0.0,N,0.0
2026-04-24 16:00:00,station_0,Delhi,154,46.8,319.4,6.6,150.0,0.0,0.0,0.0,N,0.0
2026-04-24 17:00:00,station_0,Delhi,163,52.7,364.1,11.7,139.0,0.0,0.0,0.0,N,0.0
2026-04-24 18:00:00,station_0,Delhi,164,62.9,427.5,20.0,118.0,0.0,0.0,0.0,N,0.0
2026-04-24 19:00:00,station_0,Delhi,153,74.0,448.9,31.3,89.0,0.0,0.0,0.0,N,0.0
2026-04-24 20:00:00,station_0,Delhi,153,81.5,468.5,38.9,66.0,0.0,0.0,0.0,N,0.0
2026-04-24 21:00:00,station_0,Delhi,156,88.7,525.3,39.6,57.0,0.0,0.0,0.0,N,0.0
2026-04-24 22:00:00,station_0,Delhi,160,96.4,575.6,36.6,54.0,0.0,0.0,0.0,N,0.0
2026-04-24 23:00:00,station_0,Delhi,166,101.5,586.7,33.3,52.0,0.0,0.0,0.0,N,0.0
2026-04-25 00:00:00,station_0,Delhi,174,104.3,579.3,30.7,49.0,0.0,0.0,0.0,N,0.0
2026-04-25 01:00:00,station_0,Delhi,181,105.5,551.3,27.7,48.0,0.0,0.0,0.0,N,0.0
2026-04-25 02:00:00,station_0,Delhi,189,110.8,605.4,24.5,48.0,0.0,0.0,0.0,N,0.0
2026-04-25 03:00:00,station_0,Delhi,197,127.1,765.5,20.4,51.0,0.0,0.0,0.0,N,0.0
2026-04-25 04:00:00,station_0,Delhi,224,135.5,802.8,16.0,55.0,0.0,0.0,0.0,N,0.0
2026-04-25 05:00:00,station_0,Delhi,258,100.8,529.0,17.9,56.0,0.0,0.0,0.0,N,0.0
2026-04-25 06:00:00,station_0,Delhi,272,105.2,540.2,20.2,60.0,0.0,0.0,0.0,N,0.0
2026-04-25 07:00:00,station_0,Delhi,289,108.5,493.6,23.2,66.0,0.0,0.0,0.0,N,0.0
2026-04-25 08:00:00,station_0,Delhi,306,110.8,497.3,23.6,79.0,0.0,0.0,0.0,N,0.0
2026-04-25 09:00:00,station_0,Delhi,321,106.9,495.5,18.9,106.0,0.0,0.0,0.0,N,0.0
2026-04-25 10:00:00,station_0,Delhi,336,88.9,436.8,11.6,140.0,0.0,0.0,0.0,N,0.0
2026-04-25 11:00:00,station_0,Delhi,346,78.0,432.1,6.0,162.0,0.0,0.0,0.0,N,0.0
2026-04-25 12:00:00,station_0,Delhi,359,71.2,440.5,3.7,162.0,0.0,0.0,0.0,N,0.0
2026-04-25 13:00:00,station_0,Delhi,373,70.3,488.0,3.0,151.0,0.0,0.0,0.0,N,0.0
2026-04-25 14:00:00,station_0,Delhi,388,70.3,530.9,3.3,139.0,0.0,0.0,0.0,N,0.0
2026-04-25 15:00:00,station_0,Delhi,403,77.1,627.7,4.3,129.0,0.0,0.0,0.0,N,0.0
2026-04-25 16:00:00,station_0,Delhi,417,100.8,841.9,6.2,119.0,0.0,0.0,0.0,N,0.0
2026-04-25 17:00:00,station_0,Delhi,439,90.3,730.2,8.4,128.0,0.0,0.0,0.0,N,0.0
2026-04-25 18:00:00,station_0,Delhi,454,122.0,976.0,10.3,119.0,0.0,0.0,0.0,N,0.0
2026-04-25 19:00:00,station_0,Delhi,477,168.1,1195.8,13.0,106.0,0.0,0.0,0.0,N,0.0
2026-04-25 20:00:00,station_0,Delhi,508,183.9,1180.9,15.2,95.0,0.0,0.0,0.0,N,0.0
2026-04-25 21:00:00,station_0,Delhi,538,175.6,1039.4,16.4,88.0,0.0,0.0,0.0,N,0.0
2026-04-25 22:00:00,station_0,Delhi,559,155.5,855.0,17.0,83.0,0.0,0.0,0.0,N,0.0
2026-04-25 23:00:00,station_0,Delhi,571,134.1,713.4,17.2,79.0,0.0,0.0,0.0,N,0.0
2026-04-26 00:00:00,station_0,Delhi,576,117.8,620.3,16.5,75.0,0.0,0.0,0.0,N,0.0
2026-04-26 01:00:00,station_0,Delhi,578,108.0,566.2,15.4,71.0,0.0,0.0,0.0,N,0.0
2026-04-26 02:00:00,station_0,Delhi,579,102.0,521.5,14.9,67.0,0.0,0.0,0.0,N,0.0
2026-04-26 03:00:00,station_0,Delhi,575,98.3,486.2,15.6,59.0,0.0,0.0,0.0,N,0.0
2026-04-26 04:00:00,station_0,Delhi,563,95.7,461.9,16.9,50.0,0.0,0.0,0.0,N,0.0
2026-04-26 05:00:00,station_0,Delhi,549,133.6,689.2,15.6,54.0,0.0,0.0,0.0,N,0.0
2026-04-26 06:00:00,station_0,Delhi,556,135.5,648.2,17.6,59.0,0.0,0.0,0.0,N,0.0
2026-04-26 07:00:00,station_0,Delhi,560,134.6,571.8,20.1,68.0,0.0,0.0,0.0,N,0.0
2026-04-26 08:00:00,station_0,Delhi,564,131.3,609.1,20.4,80.0,0.0,0.0,0.0,N,0.0
2026-04-26 09:00:00,station_0,Delhi,568,105.7,489.9,16.1,101.0,0.0,0.0,0.0,N,0.0
2026-04-26 10:00:00,station_0,Delhi,568,75.0,368.8,9.6,127.0,0.0,0.0,0.0,N,0.0
2026-04-26 11:00:00,station_0,Delhi,565,70.8,434.9,4.6,144.0,0.0,0.0,0.0,N,0.0
2026-04-26 12:00:00,station_0,Delhi,565,70.8,510.4,2.8,145.0,0.0,0.0,0.0,N,0.0
2026-04-26 13:00:00,station_0,Delhi,568,75.2,594.2,2.6,138.0,0.0,0.0,0.0,N,0.0
2026-04-26 14:00:00,station_0,Delhi,573,80.8,668.7,3.2,131.0,0.0,0.0,0.0,N,0.0
2026-04-26 15:00:00,station_0,Delhi,578,85.4,724.6,4.3,127.0,0.0,0.0,0.0,N,0.0
2026-04-26 16:00:00,station_0,Delhi,582,89.9,754.4,6.1,122.0,0.0,0.0,0.0,N,0.0
2026-04-26 17:00:00,station_0,Delhi,579,91.7,774.9,9.8,126.0,0.0,0.0,0.0,N,0.0
2026-04-26 18:00:00,station_0,Delhi,581,103.6,836.3,14.4,114.0,0.0,0.0,0.0,N,0.0
2026-04-26 19:00:00,station_0,Delhi,575,115.9,868.0,20.7,98.0,0.0,0.0,0.0,N,0.0
2026-04-26 20:00:00,station_0,Delhi,561,128.5,933.2,24.9,86.0,0.0,0.0,0.0,N,0.0
2026-04-26 21:00:00,station_0,Delhi,551,139.2,976.0,25.0,84.0,0.0,0.0,0.0,N,0.0
2026-04-26 22:00:00,station_0,Delhi,548,143.9,968.6,23.1,87.0,0.0,0.0,0.0,N,0.0
2026-04-26 23:00:00,station_0,Delhi,553,137.4,882.9,21.2,88.0,0.0,0.0,0.0,N,0.0
2026-04-27 00:00:00,station_0,Delhi,560,124.3,735.7,19.8,87.0,0.0,0.0,0.0,N,0.0
2026-04-27 01:00:00,station_0,Delhi,565,114.6,624.0,18.4,84.0,0.0,0.0,0.0,N,0.0
2026-04-27 02:00:00,station_0,Delhi,567,109.9,568.1,18.0,80.0,0.0,0.0,0.0,N,0.0
2026-04-27 03:00:00,station_0,Delhi,569,108.3,538.3,19.0,71.0,0.0,0.0,0.0,N,0.0
2026-04-27 04:00:00,station_0,Delhi,571,107.3,517.8,21.0,59.0,0.0,0.0,0.0,N,0.0
2026-04-27 05:00:00,station_0,Delhi,574,110.8,545.8,22.2,57.0,0.0,0.0,0.0,N,0.0
2026-04-27 06:00:00,station_0,Delhi,568,113.2,502.9,25.0,65.0,0.0,0.0,0.0,N,0.0
2026-04-27 07:00:00,station_0,Delhi,562,113.2,439.6,28.4,77.0,0.0,0.0,0.0,N,0.0
2026-04-27 08:00:00,station_0,Delhi,556,103.4,426.5,28.7,94.0,0.0,0.0,0.0,N,0.0
2026-04-27 09:00:00,station_0,Delhi,549,72.4,288.7,22.6,122.0,0.0,0.0,0.0,N,0.0
2026-04-27 10:00:00,station_0,Delhi,540,44.9,173.7,13.2,154.0,0.0,0.0,0.0,N,0.0
2026-04-27 11:00:00,station_0,Delhi,532,34.9,157.9,6.1,176.0,0.0,0.0,0.0,N,0.0
2026-04-27 12:00:00,station_0,Delhi,520,33.9,182.5,3.4,179.0,0.0,0.0,0.0,N,0.0
2026-04-27 13:00:00,station_0,Delhi,507,37.5,245.9,3.0,172.0,0.0,0.0,0.0,N,0.0
2026-04-27 14:00:00,station_0,Delhi,492,43.7,326.0,3.5,162.0,0.0,0.0,0.0,N,0.0
2026-04-27 15:00:00,station_0,Delhi,478,51.0,425.6,4.5,151.0,0.0,0.0,0.0,N,0.0
2026-04-27 16:00:00,station_0,Delhi,466,58.0,502.9,6.4,137.0,0.0,0.0,0.0,N,0.0
2026-04-27 17:00:00,station_0,Delhi,455,91.5,851.2,8.0,157.0,0.0,0.0,0.0,N,0.0
2026-04-27 18:00:00,station_0,Delhi,458,120.6,1054.3,11.5,141.0,0.0,0.0,0.0,N,0.0
2026-04-27 19:00:00,station_0,Delhi,467,158.3,1255.4,16.3,119.0,0.0,0.0,0.0,N,0.0
2026-04-27 20:00:00,station_0,Delhi,483,188.1,1374.6,20.0,100.0,0.0,0.0,0.0,N,0.0
2026-04-27 21:00:00,station_0,Delhi,502,194.2,1307.6,21.3,87.0,0.0,0.0,0.0,N,0.0
2026-04-27 22:00:00,station_0,Delhi,516,186.7,1158.6,21.4,77.0,0.0,0.0,0.0,N,0.0
2026-04-27 23:00:00,station_0,Delhi,524,174.2,1005.8,21.3,69.0,0.0,0.0,0.0,N,0.0
2026-04-28 00:00:00,station_0,Delhi,529,162.5,881.0,20.8,62.0,0.0,0.0,0.0,N,0.0
2026-04-28 01:00:00,station_0,Delhi,535,153.2,791.6,20.0,56.0,0.0,0.0,0.0,N,0.0
2026-04-28 02:00:00,station_0,Delhi,542,145.8,724.6,20.4,50.0,0.0,0.0,0.0,N,0.0
2026-04-28 03:00:00,station_0,Delhi,548,140.2,665.0,23.0,40.0,0.0,0.0,0.0,N,0.0
2026-04-28 04:00:00,station_0,Delhi,554,136.0,609.1,26.9,29.0,0.0,0.0,0.0,N,0.0
2026-04-28 05:00:00,station_0,Delhi,557,160.7,901.5,16.4,58.0,0.0,0.0,0.0,N,0.0
2026-04-28 06:00:00,station_0,Delhi,572,163.9,936.9,16.6,62.0,0.0,0.0,0.0,N,0.0
2026-04-28 07:00:00,station_0,Delhi,590,170.0,1002.1,16.6,69.0,0.0,0.0,0.0,N,0.0
2026-04-28 08:00:00,station_0,Delhi,614,175.6,1147.4,15.6,78.0,0.0,0.0,0.0,N,0.0
2026-04-28 09:00:00,station_0,Delhi,644,154.6,1039.4,12.3,92.0,0.0,0.0,0.0,N,0.0
2026-04-28 10:00:00,station_0,Delhi,675,118.7,797.2,8.0,108.0,0.0,0.0,0.0,N,0.0
2026-04-28 11:00:00,station_0,Delhi,701,93.8,638.9,4.7,121.0,0.0,0.0,0.0,N,0.0
2026-04-28 12:00:00,station_0,Delhi,721,73.6,497.3,3.5,129.0,0.0,0.0,0.0,N,0.0
2026-04-28 13:00:00,station_0,Delhi,734,63.6,428.4,3.5,134.0,0.0,0.0,0.0,N,0.0
2026-04-28 14:00:00,station_0,Delhi,742,62.2,431.2,4.0,135.0,0.0,0.0,0.0,N,0.0
2026-04-28 15:00:00,station_0,Delhi,746,63.6,455.4,4.9,132.0,0.0,0.0,0.0,N,0.0
2026-04-28 16:00:00,station_0,Delhi,747,64.7,480.6,6.3,124.0,0.0,0.0,0.0,N,0.0
2026-04-28 17:00:00,station_0,Delhi,746,55.4,311.1,15.3,134.0,0.0,0.0,0.0,N,0.0
2026-04-28 18:00:00,station_0,Delhi,724,59.3,296.2,20.1,121.0,0.0,0.0,0.0,N,0.0
2026-04-28 19:00:00,station_0,Delhi,692,67.3,318.5,26.9,103.0,0.0,0.0,0.0,N,0.0
2026-04-28 20:00:00,station_0,Delhi,653,69.2,295.2,32.2,87.0,0.0,0.0,0.0,N,0.0
2026-04-28 21:00:00,station_0,Delhi,608,71.2,274.7,35.0,74.0,0.0,0.0,0.0,N,0.0
2026-04-28 22:00:00,station_0,Delhi,565,75.0,249.6,36.4,63.0,0.0,0.0,0.0,N,0.0
2026-04-28 23:00:00,station_0,Delhi,527,75.0,288.7,36.5,55.0,0.0,0.0,0.0,N,0.0
2026-04-29 00:00:00,station_0,Delhi,498,71.5,288.7,34.8,50.0,0.0,0.0,0.0,N,0.0
2026-04-29 01:00:00,station_0,Delhi,473,70.3,273.8,31.9,47.0,0.0,0.0,0.0,N,0.0
2026-04-29 02:00:00,station_0,Delhi,451,70.8,260.8,29.3,46.0,0.0,0.0,0.0,N,0.0
2026-04-29 03:00:00,station_0,Delhi,432,69.2,282.2,27.5,44.0,0.0,0.0,0.0,N,0.0
2026-04-29 04:00:00,station_0,Delhi,416,65.2,275.7,26.1,44.0,0.0,0.0,0.0,N,0.0
2026-04-29 05:00:00,station_0,Delhi,402,42.3,210.5,12.3,78.0,0.0,0.0,0.0,N,0.0
2026-04-29 06:00:00,station_0,Delhi,367,39.5,149.9,13.9,78.0,0.0,0.0,0.0,N,0.0
2026-04-29 07:00:00,station_0,Delhi,326,40.7,159.3,15.9,79.0,0.0,0.0,0.0,N,0.0
2026-04-29 08:00:00,station_0,Delhi,279,42.4,181.1,16.5,86.0,0.0,0.0,0.0,N,0.0
2026-04-29 09:00:00,station_0,Delhi,222,43.9,227.7,14.4,105.0,0.0,0.0,0.0,N,0.0
2026-04-29 10:00:00,station_0,Delhi,191,44.4,247.7,10.9,132.0,0.0,0.0,0.0,N,0.0
2026-04-29 11:00:00,station_0,Delhi,179,46.0,252.4,8.0,154.0,0.0,0.0,0.0,N,0.0
2026-04-29 12:00:00,station_0,Delhi,171,49.1,259.8,6.3,170.0,0.0,0.0,0.0,N,0.0
2026-04-29 13:00:00,station_0,Delhi,166,50.4,260.8,5.2,183.0,0.0,0.0,0.0,N,0.0
2026-04-29 14:00:00,station_0,Delhi,163,49.4,250.5,5.0,189.0,0.0,0.0,0.0,N,0.0
2026-04-29 15:00:00,station_0,Delhi,159,46.0,226.8,5.7,186.0,0.0,0.0,0.0,N,0.0
2026-04-29 16:00:00,station_0,Delhi,154,43.2,207.2,7.2,176.0,0.0,0.0,0.0,N,0.0
2026-04-29 17:00:00,station_0,Delhi,151,53.7,255.2,9.3,189.0,0.0,0.0,0.0,N,0.0
2026-04-29 18:00:00,station_0,Delhi,157,54.6,214.2,15.8,164.0,0.0,0.0,0.0,N,0.0
2026-04-29 19:00:00,station_0,Delhi,162,54.6,181.1,24.7,130.0,0.0,0.0,0.0,N,0.0
2026-04-29 20:00:00,station_0,Delhi,159,57.4,210.0,30.3,103.0,0.0,0.0,0.0,N,0.0
2026-04-29 21:00:00,station_0,Delhi,149,61.7,284.1,29.4,91.0,0.0,0.0,0.0,N,0.0
2026-04-29 22:00:00,station_0,Delhi,148,59.1,274.7,25.3,86.0,0.0,0.0,0.0,N,0.0
2026-04-29 23:00:00,station_0,Delhi,147,51.1,223.5,22.1,81.0,0.0,0.0,0.0,N,0.0
2026-04-30 00:00:00,station_0,Delhi,144,45.2,179.3,21.4,73.0,0.0,0.0,0.0,N,0.0
2026-04-30 01:00:00,station_0,Delhi,141,41.4,133.2,21.6,65.0,0.0,0.0,0.0,N,0.0
2026-04-30 02:00:00,station_0,Delhi,138,40.3,101.7,22.3,58.0,0.0,0.0,0.0,N,0.0
2026-04-30 03:00:00,station_0,Delhi,135,43.4,101.7,24.0,49.0,0.0,0.0,0.0,N,0.0
2026-04-30 04:00:00,station_0,Delhi,133,48.1,129.5,26.2,40.0,0.0,0.0,0.0,N,0.0
2026-04-30 05:00:00,station_0,Delhi,131,56.7,150.9,38.6,39.0,0.0,0.0,0.0,N,0.0
2026-04-30 06:00:00,station_0,Delhi,132,54.9,142.5,36.9,53.0,0.0,0.0,0.0,N,0.0
2026-04-30 07:00:00,station_0,Delhi,134,62.6,204.9,34.3,74.0,0.0,0.0,0.0,N,0.0
2026-04-30 08:00:00,station_0,Delhi,136,74.5,360.4,29.9,97.0,0.0,0.0,0.0,N,0.0
2026-04-30 09:00:00,station_0,Delhi,140,81.7,501.1,22.2,124.0,0.0,0.0,0.0,N,0.0
2026-04-30 10:00:00,station_0,Delhi,143,84.3,560.7,12.8,154.0,0.0,0.0,0.0,N,0.0
2026-04-30 11:00:00,station_0,Delhi,148,78.7,551.3,5.9,174.0,0.0,0.0,0.0,N,0.0
2026-04-30 12:00:00,station_0,Delhi,150,71.0,512.2,3.4,179.0,0.0,0.0,0.0,N,0.0
2026-04-30 13:00:00,station_0,Delhi,152,67.5,491.7,3.5,176.0,0.0,0.0,0.0,N,0.0
2026-04-30 14:00:00,station_0,Delhi,157,61.0,438.7,4.8,170.0,0.0,0.0,0.0,N,0.0
2026-04-30 15:00:00,station_0,Delhi,161,54.9,375.3,7.4,164.0,0.0,0.0,0.0,N,0.0
2026-04-30 16:00:00,station_0,Delhi,164,55.6,364.1,11.2,155.0,0.0,0.0,0.0,N,0.0
2026-04-30 17:00:00,station_0,Delhi,167,79.6,468.5,15.3,199.0,0.0,0.0,0.0,N,0.0
2026-04-30 18:00:00,station_0,Delhi,172,80.3,423.8,20.2,176.0,0.0,0.0,0.0,N,0.0
2026-04-30 19:00:00,station_0,Delhi,176,79.4,370.7,26.9,144.0,0.0,0.0,0.0,N,0.0
2026-04-30 20:00:00,station_0,Delhi,180,73.3,306.4,30.3,120.0,0.0,0.0,0.0,N,0.0
2026-04-30 21:00:00,station_0,Delhi,182,71.7,330.6,27.5,114.0,0.0,0.0,0.0,N,0.0
2026-04-30 22:00:00,station_0,Delhi,183,72.2,356.7,21.6,116.0,0.0,0.0,0.0,N,0.0
